,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2020-08-12,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-13,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-14,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-17,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-20,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-21,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-24,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-27,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-28,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-08-31,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-01,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-03,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-04,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-07,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-08,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-10,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-11,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-14,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-15,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-16,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-17,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-21,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-22,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-23,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-24,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-28,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-29,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-09-30,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-12,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-13,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-14,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-15,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-16,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-20,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-21,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-22,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-23,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-27,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-28,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-29,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-10-30,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-03,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-04,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-05,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-06,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-10,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-11,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-12,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-13,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-16,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-17,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-20,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-23,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-24,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-27,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-11-30,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-01,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-03,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-04,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-07,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-08,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-10,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-11,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-14,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-15,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-16,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-17,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-21,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-22,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-23,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-24,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-28,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-29,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-30,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2020-12-31,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-04,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-05,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-06,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-07,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-08,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-11,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-12,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-13,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-14,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-15,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-20,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-21,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-22,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-27,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-28,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-01-29,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-01,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-03,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-04,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-05,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-08,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-10,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-22,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-23,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-24,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-02-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-01,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-03,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-04,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-05,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-08,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-10,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-11,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-12,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-15,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-16,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-17,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-22,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-23,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-24,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-29,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-30,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-03-31,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-01,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-06,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-07,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-08,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-12,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-13,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-14,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-15,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-16,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-20,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-21,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-22,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-23,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-27,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-28,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-29,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-04-30,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-06,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-07,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-10,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-11,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-12,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-13,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-14,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-17,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-20,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-21,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-24,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-27,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-28,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-05-31,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-01,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-03,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-04,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-07,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-08,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-10,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-11,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-15,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-16,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-17,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-18,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-21,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-22,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-23,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-24,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-25,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-28,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-29,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-06-30,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-01,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-05,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-06,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-07,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-08,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-09,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-12,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-13,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-14,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-15,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-16,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-19,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-20,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-21,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-22,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-23,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-26,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-27,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-28,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-29,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-07-30,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-08-02,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-08-03,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-08-04,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
2021-08-05,97.91,97.91,97.91,97.91,97.91,0.0,0.0,97.91,97.91,98.11,0.0,2019-06-14
